162,0,5.820150898,-0.264537117,4.56528627
163,1,-2.516234158,1.553400803,335.0620326
163,1,-1.1173234,1.923706936,333.3184274
163,1,-2.7827822,3.122757583,329.9147147
163,1,-4.986368226,0.423191645,326.4774534
163,1,-3.039706276,3.574719507,326.3304011
163,1,-2.151795867,2.390869929,325.904495
163,1,-4.97950543,2.433898175,320.1839524
163,1,-4.988703204,-5.419332873,318.095808
163,1,-0.658745029,4.863016414,313.9764346
163,1,-6.379663213,-3.28234339,311.3890034
163,1,-0.813913682,-4.536561604,315.6388022
163,1,2.259797187,-2.355119965,302.4084549
163,1,0.830630707,3.112014991,310.3797373
163,1,1.774309986,3.685439463,302.3871065
163,1,1.16528652,0.04168405,303.1500011
163,1,4.420161557,-1.695358721,298.1502082
163,1,-7.083173458,-5.522213589,302.6745765
163,1,0.408155824,2.808093171,294.8547258
163,1,2.902602832,1.877706301,298.9071102
163,1,-0.749568932,-3.665995803,298.3010743
163,1,-2.77600081,-0.329326623,292.165556
163,1,-1.16575708,-0.039278817,295.4993047
163,1,-5.226748266,-7.066715971,290.9773598
163,1,-0.379786131,1.196384795,281.811715
163,1,-1.482084017,-3.321512191,285.4178453
163,1,-5.069763869,-5.710702858,281.7605239
163,1,-5.084879764,5.667073639,275.7948972
163,1,-1.583963771,-0.420610287,284.9906294
163,1,-0.581611717,-0.631829279,276.9693776
163,1,-4.471913094,1.478884966,274.7312684
163,1,3.713578568,0.635328223,278.1375186
163,1,3.055749259,-3.459385458,277.7796571
163,1,-2.00973398,4.762381934,272.0916456
163,1,-12.30920135,5.546223767,276.5118674
163,1,1.273126987,-4.191759842,264.5587462
163,1,-0.285534836,-3.539739802,268.2715374
163,1,-1.92707072,-5.112423388,268.6841603
163,1,-2.987766968,4.467142767,256.5148806
163,1,5.344821662,-3.50850397,260.8714821
163,1,-7.868412762,-8.434559518,256.5043503
163,1,-2.289346532,-2.67847289,246.2047443
163,1,6.923329871,-2.229847291,244.5115943
163,1,4.623468697,1.905326908,252.6782543
163,1,5.438905321,-2.329837905,249.2008803
163,1,3.775618995,-6.584075801,241.8734908
163,1,3.091300283,0.831182611,240.0126556
163,1,-7.066711389,-0.827515572,248.7561073
163,1,0.17166627,-2.932323683,242.8350759
163,1,9.759873999,-3.469598364,236.6983694
163,1,-0.421411858,-0.366879412,240.1150718
163,1,-1.103251399,-6.928418259,241.3802367
163,1,-0.301106724,3.268995131,231.3109188
163,1,-2.174027005,-12.0597821,219.8158825
163,1,-2.099071715,-4.764109199,225.9273707
163,1,0.655144207,-4.029955638,231.4601352
163,1,-3.518961717,2.650738497,225.3061065
163,1,-0.11162424,-1.069018412,213.3046463
163,1,-2.584032822,-3.503509384,218.4683028
163,1,-15.02542812,-1.189055302,215.6681055
163,1,-1.089488964,3.113518105,216.7058977
163,1,-4.110156239,2.015688357,211.3276702
163,1,-8.145733559,0.491832131,219.2913781
163,1,-2.26067145,-1.688844418,221.2854338
163,1,-9.355230646,1.809261329,215.6554462
163,1,-3.526624948,-9.758137364,212.6463593
163,1,-11.66111638,10.38522457,192.8215531
163,1,3.083773272,8.340191734,211.2747526
163,1,-2.585278644,-3.922048962,197.2977634
163,1,-3.427409421,2.93462906,205.4115889
163,1,-24.29208601,-2.573261836,200.4229821
163,1,2.515105667,-10.084319,188.6823112
163,1,-1.55391885,-4.207131389,204.1214661
163,1,-0.885954286,0.77233727,208.1547059
163,1,2.794952955,-10.44722381,198.1059069
163,1,4.813708597,3.481703569,194.630584
163,1,12.0632132,-10.09975786,194.5369201
163,1,7.406335627,-2.447922397,182.7768619
163,1,-11.34342906,1.131411649,198.509426
163,1,1.83814063,-2.225923859,175.3572834
163,1,-2.271129994,0.31186328,164.4660482
163,1,-15.84243003,11.01127356,171.0371112
163,1,4.879351024,4.619826139,189.5397351
163,1,-3.534850598,5.568291985,176.2241191
163,1,-0.374245535,5.201095155,160.0037516
163,1,14.25228154,-11.61618783,153.8086811
163,1,-10.71498292,8.174327175,157.1137902
163,1,-0.591585317,8.645443029,163.8986951
163,1,-5.25607938,3.206781553,148.1936682
163,1,0.627629846,0.150318462,162.1442796
163,1,-18.57577957,7.357716576,161.8382952
163,1,1.356625842,1.528151662,158.0861768
163,1,-5.484540845,-0.271092543,150.4226458
163,1,-5.81270372,-8.706565757,152.5545155
163,1,-11.39200992,-1.114543438,131.5504541
163,1,-6.741937393,11.18129114,138.8860648
163,1,2.732827754,16.72979206,129.1576597
163,1,3.452299616,-5.531787053,134.4891444
163,1,-13.34068992,-6.523054071,140.7740212
163,1,5.102064114,5.770062439,136.1267996
163,1,-5.132309448,-21.43988727,117.7131496
163,1,12.68983119,-8.86514498,145.9340074
163,1,-5.414567783,-9.122913636,132.6915852
163,1,3.788070428,-13.77195881,124.0263264
163,1,5.356125179,-7.927212571,128.8640806
163,1,-1.700682732,4.112193383,120.0850933
163,1,-5.224918614,-14.21308157,132.1187383
163,1,5.918270506,-1.66041619,117.031129
163,1,-2.326523682,-3.739059536,128.382566
163,1,-7.006267885,-15.35795915,128.2455443
163,1,3.643954257,-3.210145685,125.7612906
163,1,-14.20313108,-6.539083548,112.3092983
163,1,-1.825685967,-17.63130787,118.173627
163,1,-3.889458037,-22.01545586,113.6358456
163,1,-2.6882348,-36.82606803,103.5039724
163,1,-15.15663983,-7.547842488,100.0543929
163,1,1.561619482,-9.005436049,109.7464192
163,1,1.277478856,-4.77067657,90.04849198
163,1,3.890664888,-6.721794571,91.50883165
163,1,2.379842891,-3.878129526,100.305431
163,1,-17.1844879,-3.748040134,95.17710455
163,1,-3.734046921,-16.00639557,86.87645029
163,1,-9.776294254,1.165874168,100.6861216
163,1,-19.26892778,7.762137101,74.81307784
163,1,-17.04375055,-5.892240385,97.35535589
163,1,-24.46610139,-8.730246619,101.1059862
163,1,8.132736522,-3.745288991,100.1860786
163,1,-5.148474839,7.823363182,79.78319954
163,1,-9.390819009,-19.10341309,78.46464949
163,1,-28.58445892,1.872467921,72.89834887
163,1,-4.54942482,-5.166118904,75.52903167
163,1,6.74628652,-18.46661623,65.68273138
163,1,-8.775699347,-21.04489401,57.72869952
163,1,-18.10361989,27.5633634,67.79650467
163,1,-11.42256283,-1.668933943,55.38001754
163,1,-6.065266761,-19.09128417,64.10147384
163,1,-5.330860529,0.674448373,62.02364212
163,1,-7.861796888,0.004959365,67.4449753
163,1,-5.313250007,8.323960723,57.22038389
163,1,1.389193776,9.980260147,52.24371694
163,1,1.520378105,8.043030231,47.99626067
163,1,-12.26919128,-8.003305697,50.55984514
163,1,12.49695279,9.342471882,51.56518836
163,1,0.214567887,-6.784152015,39.25774314
163,1,4.715610996,9.745373644,53.54707412
163,1,-1.341980808,7.049132431,42.98027162
163,1,-14.90612546,5.422302666,42.61204552
163,1,-18.00015382,-21.35958167,31.48806243
163,1,-7.66736572,-3.488263861,24.95842534
163,1,9.528170763,6.528462266,37.45530219
163,1,-11.39968159,14.09573601,39.77895162
163,1,7.780325053,10.46693261,40.66201268
163,1,-1.186921464,-6.404289271,28.3204377
163,1,0.341248561,-0.119085417,21.8310187
163,1,16.91144187,-4.617268552,22.51640029
163,1,6.064876639,2.322966329,17.33870243
163,1,-20.65082153,7.415469797,6.721403444
163,1,9.575684991,8.792682262,13.97996434
163,1,-4.609069305,20.69011238,-3.69700799
163,1,-13.06955018,21.36977128,7.409875297
163,1,6.444190218,3.515961722,18.20343392
163,1,-8.650893493,5.133692557,3.905833006
163,1,-3.777960586,3.203251529,1.566589383
163,1,6.199241183,6.527325276,4.23601239
163,1,11.83751123,1.490414904,-13.65632584
163,0,4.560906665,-0.951103179,4.688141869
164,1,-3.841422598,3.006877495,336.2667665
164,1,-1.887706078,2.63065768,334.2809101
164,1,-0.025872522,3.067588696,332.8295777
164,1,-3.125895497,4.26039306,331.2262686
164,1,-4.732016962,-0.67301863,325.2007064
164,1,-2.30677607,3.328269908,325.6404256
164,1,-0.830018668,1.063987381,325.6326331
164,1,-4.775241084,3.486284299,321.5343545
164,1,-5.417318067,-4.719000522,319.3604644
164,1,-0.502827596,6.197305904,312.672401
164,1,-7.276365197,-4.465360866,312.8680747
164,1,0.072130382,-3.696572344,315.9806023
164,1,3.588352781,-3.401282982,302.0706546
164,1,0.533088816,2.523948362,310.533715
164,1,0.557745669,4.311793144,301.0511611
164,1,-0.180600247,-1.280028334,302.7176209
164,1,5.327898894,-1.329870565,298.4594405
164,1,-8.056270974,-5.260948843,302.0110204
164,1,-0.267267283,4.071596931,294.8499077
164,1,3.940165588,2.409299067,299.1652741
164,1,-2.017536579,-4.136261224,297.4280022
164,1,-2.780782158,0.037511953,292.166646
164,1,-1.741590823,0.09931303,296.2231926
164,1,-5.719815939,-7.290499314,292.2856932
164,1,-0.320571912,0.355986568,281.8347124
164,1,-0.31009052,-4.653717748,286.0143522
164,1,-5.706925621,-4.917368657,281.9489221
164,1,-3.779658797,4.239662485,276.2182561
164,1,-3.006541083,0.541521088,285.1667229
164,1,-1.440461992,-0.855804486,277.58885
164,1,-4.118951785,0.158302607,274.3526235
164,1,2.572810751,-0.492064969,278.2174619
164,1,2.217665731,-4.246789361,278.6482824
164,1,-2.721417775,5.287177098,273.1804081
164,1,-12.68474597,4.363946191,275.7629437
164,1,2.225228247,-3.530156359,263.9737287
164,1,-1.077118147,-4.701543975,267.9497994
164,1,-1.531427458,-6.265048497,268.2550705
164,1,-4.263719308,5.917411887,257.2459844
164,1,6.042550575,-2.044300021,259.5053776
164,1,-6.401191991,-8.8081064,255.3755864
164,1,-2.671851565,-3.985289825,247.0027836
164,1,6.359600562,-2.248193986,243.9523333
164,1,3.648249099,2.946703005,253.3656981
164,1,5.681117415,-2.497159963,248.0021198
164,1,3.84007311,-6.122879297,241.0428166
164,1,3.541000509,-0.233929666,241.1770005
164,1,-8.501647896,-1.247852352,249.5300851
164,1,0.786233056,-3.057365811,242.9029557
164,1,10.41888721,-2.48362146,235.4514218
164,1,0.539789626,0.26999673,239.1570125
164,1,-1.212611453,-7.493629842,242.7498015
164,1,-0.218622243,4.071803863,232.3761559
164,1,-2.979012291,-12.86298177,221.2919147
164,1,-1.768692981,-6.09086349,226.7743657
164,1,1.718586434,-3.015513419,231.4298943
164,1,-4.040135728,3.412926939,224.8483177
164,1,-1.600433987,-2.518265052,214.2431611
164,1,-2.717935069,-4.920551032,217.7545686
164,1,-15.01431104,-2.624652686,214.8052986
164,1,-0.550891867,4.16510681,215.8741062
164,1,-3.265817966,1.654320686,210.2531317
164,1,-8.781219165,-0.070815792,219.7117452
164,1,-3.664661814,-1.831429993,219.8093299
164,1,-8.596457905,0.817198961,214.8984969
164,1,-3.685635254,-9.616503968,212.9747295
164,1,-11.4868839,9.817873087,191.5936024
164,1,1.977769973,8.81589564,212.372574
164,1,-2.365723133,-4.106540863,196.1436749
164,1,-3.995967049,1.742754337,206.4782778
164,1,-24.69671266,-1.346936154,199.9989358
164,1,2.726571173,-10.08426618,188.7646762
164,1,-0.71137724,-5.700778847,203.6651012
164,1,-1.607838784,-0.290842798,208.756904
164,1,2.803453012,-11.90400578,199.4465373
164,1,5.130029149,3.224171083,195.8150511
164,1,11.73834967,-10.68606057,194.0146621
164,1,5.953323519,-1.167107876,181.6255472
164,1,-11.44313908,2.210567609,199.7072817
164,1,1.985720195,-1.812390693,174.5046647
164,1,-1.046717049,-1.103152645,165.8898742
164,1,-16.42539585,12.1943175,169.9656333
164,1,4.15928786,4.294358676,190.2114893
164,1,-3.543356672,6.03531264,175.746325
164,1,-1.839346871,5.44144276,159.7365017
164,1,12.7817735,-12.69528979,153.9627168
164,1,-10.65857557,7.99592916,156.1427427
164,1,-0.462809376,8.082060329,163.9697358
164,1,-4.294203934,3.554458011,147.9405808
164,1,2.015453293,0.387817626,162.290605
164,1,-19.46066429,6.987680155,161.3197167
164,1,1.365327659,0.990477616,157.3123109
164,1,-5.462787966,-1.737090716,150.3664132
164,1,-4.729528349,-9.186818155,151.5722974
164,1,-10.67539672,-2.069145349,131.5881723
164,1,-6.158189451,10.68996668,140.2435197
164,1,2.998154415,15.54202884,130.5108134
164,1,4.562949755,-6.312925203,135.5578548
164,1,-12.48353701,-6.575067714,139.5967099
164,1,6.177399181,5.393354095,136.3974018
164,1,-4.39610913,-20.65471907,117.1630187
164,1,11.65904528,-8.799917525,147.3076855
164,1,-6.777500698,-9.377234574,132.8132034
164,1,3.096053223,-13.36953857,122.7575687
164,1,4.80326125,-7.16610642,130.3252881
164,1,-1.923998084,2.841640886,121.2313434
164,1,-4.369626197,-13.21004125,133.1898757
164,1,7.001958801,-1.443366558,118.4403399
164,1,-2.596316463,-4.4108868,128.2766779
164,1,-6.082120099,-16.39318336,128.7956405
164,1,3.77516544,-3.571549715,126.7841322
164,1,-15.12049081,-5.393665335,112.1079485
164,1,-2.977390193,-16.81994248,119.2995752
164,1,-2.916797266,-23.01337201,112.9269729
164,1,-2.860518541,-37.60643632,102.8313509
164,1,-14.85607262,-6.195524948,99.52770445
164,1,1.078514695,-10.47804133,108.6045345
164,1,2.365365616,-6.185904891,89.264721
164,1,3.681760798,-6.23402178,91.30948298
164,1,1.76387596,-5.287349682,99.55559316
164,1,-17.74942555,-4.568864874,96.19753097
164,1,-4.444969686,-17.0074654,87.40631671
164,1,-10.92874961,0.008248656,100.621209
164,1,-19.51445985,8.126264499,75.31688092
164,1,-16.89664945,-4.710505651,95.86259893
164,1,-24.83002346,-7.478756333,100.672801
164,1,8.251011585,-3.718005098,100.3716983
164,1,-5.256638927,7.349615483,80.62094049
164,1,-10.25110381,-19.15947852,78.44568637
164,1,-27.13034773,1.015920079,74.33538389
164,1,-4.918256588,-5.323182915,74.23830789
164,1,7.236658679,-19.00679563,65.54347063
164,1,-9.290244278,-21.92351483,59.17920821
164,1,-16.63065169,27.11287778,67.08973181
164,1,-10.01098384,-2.896776923,54.3433872
164,1,-5.501723562,-17.98322571,63.74351829
164,1,-6.794369705,1.973389008,62.37435375
164,1,-8.900692078,-1.164727829,66.62885736
164,1,-6.623613215,8.979502727,56.65857569
164,1,2.012852478,9.365296807,53.38306604
164,1,0.62789025,6.731508645,47.86561893
164,1,-12.7923087,-7.074835499,50.67417062
164,1,13.73549919,8.017202105,50.73588642
164,1,-1.053321954,-7.802384329,40.16510017
164,1,3.714826991,10.57629211,54.39050262
164,1,-2.356341834,7.984221021,41.91243469
164,1,-15.39625723,4.875678912,43.34369716
164,1,-18.70006482,-19.87066139,32.80969974
164,1,-8.863158574,-4.951023658,23.80554834
164,1,9.613287077,5.899426,36.20456627
164,1,-11.02762175,13.18014608,40.03822677
164,1,6.999930715,9.320598255,40.03077864
164,1,-0.433057803,-7.018073791,29.11590001
164,1,0.966903947,0.704398108,23.25654838
164,1,17.9444487,-5.237495101,22.85603795
164,1,5.679477166,3.688282249,17.01008153
164,1,-19.26026501,6.97636535,5.284970755
164,1,8.71170399,7.943660616,15.15262594
164,1,-4.503484754,19.47838986,-3.255985276
164,1,-13.76779057,21.95625487,6.935849743
164,1,6.725255679,3.113357145,18.34617322
164,1,-9.128299157,5.932403081,3.734781814
164,1,-5.171610873,4.063106112,2.448119758
164,1,7.139436759,6.426910868,3.846770316
164,1,11.70165352,2.753239205,-14.01159137
164,0,4.977518305,-0.50103411,4.631406852
165,1,-4.401630769,2.894240687,337.9581942
165,1,-4.832402541,3.815700005,337.6472334
165,1,-2.315231065,3.056554769,333.7747269
165,1,-0.910211892,3.912555985,332.4038173
165,1,-3.524222758,4.983466445,332.4117331
165,1,-3.778137152,-1.770642622,326.2249015
165,1,-2.927325778,4.530010734,325.0581322
165,1,0.0039299,0.607249523,325.6852253
165,1,-3.484685043,4.873029614,322.0577135
165,1,-6.195715741,-5.800682008,319.0964018
165,1,-0.096526219,6.915571909,312.88045
165,1,-5.789813251,-3.15015656,311.5939743
165,1,1.516327061,-3.095758281,315.4493933
165,1,3.107786077,-4.299677005,302.8819659
165,1,1.985560571,2.031686634,309.0829087
165,1,-0.544639568,4.129444392,300.0421689
165,1,0.267690265,-1.95849951,302.8913092
165,1,6.596997211,-0.358530516,299.5157282
165,1,-8.83677138,-5.018953982,300.7446588
165,1,0.696767154,5.514843769,296.0423981
165,1,4.384522123,1.556588212,298.1760613
165,1,-2.646757645,-5.56337904,297.7877332
165,1,-3.081829209,-0.171646091,290.7929854
165,1,-1.487717937,1.134151818,295.526106
165,1,-5.976741902,-5.955459918,292.9745822
165,1,-0.88531344,0.682290895,282.6008749
165,1,-1.193711941,-3.857212628,285.415618
165,1,-4.377514524,-5.188384473,283.0969862
165,1,-3.987642189,3.6404053,275.0344396
165,1,-3.941058075,-0.910438596,286.3143671
165,1,-2.728440462,0.120902786,277.2147879
165,1,-4.812993884,-0.087933792,274.6574325
165,1,1.135554605,0.512711266,277.8718335
165,1,2.009020649,-4.526639046,279.2883146
165,1,-3.581584951,4.035737574,274.4083591
165,1,-11.97005091,2.884847026,275.696577
165,1,1.03399371,-4.826482555,263.0423262
165,1,-2.296700074,-4.566854762,268.2867236
165,1,-3.015614446,-6.142714883,269.414848
165,1,-4.635407573,4.494078788,256.5145538
165,1,6.066031592,-3.517616388,258.5747165
165,1,-6.007548753,-8.622123605,255.8860905
165,1,-3.961620603,-4.550617341,245.9414259
165,1,7.804961588,-3.390313579,242.84026
165,1,2.667618526,4.161030916,253.2980686
165,1,6.353638026,-2.689822267,247.7082167
165,1,4.538633007,-6.875804391,239.7960326
165,1,2.696473696,-0.921667667,241.3478383
165,1,-9.285432913,-2.138280255,249.6195498
165,1,2.225186757,-3.395543724,243.2317748
165,1,9.941020411,-1.300679039,235.066801
165,1,-0.106456074,-0.457802988,239.095805
165,1,-0.317560789,-8.277570228,241.7938624
165,1,0.170602078,2.948326969,233.0233706
165,1,-3.542973206,-12.26667079,221.3642654
165,1,-0.411416631,-4.797277497,226.2700522
165,1,1.165319056,-4.471429721,231.3795608
165,1,-4.998082497,2.406445134,224.5192418
165,1,-0.177505872,-2.675354005,213.8684245
165,1,-3.550845403,-4.55515507,218.8869895
165,1,-15.29930512,-1.330929453,215.0090515
165,1,-1.377656313,4.010713491,214.9041063
165,1,-3.398968812,2.046214684,209.2449548
165,1,-7.376154364,-0.87565559,218.4989298
165,1,-3.951025405,-2.359799956,219.6834495
165,1,-8.245752481,-0.440547433,213.4023962
165,1,-3.963847234,-10.37999729,213.0424342
165,1,-12.63273988,10.0497002,191.2548379
165,1,3.359996886,9.729284967,213.7074686
165,1,-2.555956425,-5.591374431,194.7628084
165,1,-4.459332277,1.897164987,207.802763
165,1,-24.95745419,-0.707776287,198.8876486
165,1,3.898224105,-9.600814029,187.5818191
165,1,-1.457900759,-5.284741335,205.0042273
165,1,-0.499547327,-0.057517459,209.9199493
165,1,1.794270437,-10.97522571,199.0782391
165,1,6.494469583,2.737017378,194.3654146
165,1,11.78363415,-10.37261555,194.2157043
165,1,6.510790585,-0.041617393,182.1214468
165,1,-12.67765389,0.7519986,200.7549337
165,1,3.108766325,-2.577270819,174.821579
165,1,-1.43641261,-1.805424742,164.9116385
165,1,-17.91447469,11.61425914,169.4559681
165,1,3.538970377,3.755487399,189.3704482
165,1,-2.833849676,6.834746305,175.0661745
165,1,-2.154886421,6.811510795,159.3123125
165,1,11.53839446,-13.44153933,154.961872
165,1,-11.10875901,7.376724558,156.7032522
165,1,-1.176618138,7.137924758,165.3526275
165,1,-5.371156574,2.740064465,148.6709771
165,1,0.687396666,0.231209106,161.7686221
165,1,-19.4781224,6.806105307,161.2864083
165,1,0.16700768,1.689267109,156.7023634
165,1,-4.89642907,-0.508534001,150.6011785
165,1,-5.510897671,-8.541145765,152.4601785
165,1,-11.07889809,-1.244246932,130.6656458
165,1,-7.533953694,11.92939601,139.1855065
165,1,1.724302389,14.23834711,130.5220437
165,1,5.25590928,-7.725580336,136.3157381
165,1,-13.57059871,-7.659749093,140.5784571
165,1,6.721162225,5.702393616,135.9258104
165,1,-5.639488563,-21.22940149,115.8292665
165,1,12.38600194,-7.392976166,147.5223935
165,1,-5.467035921,-8.602909219,132.0318996
165,1,2.749771439,-11.88005508,121.4552062
165,1,6.004377889,-6.092859079,130.9136855
165,1,-2.018496139,4.219133129,121.1750886
165,1,-3.379963659,-12.70990411,133.8459472
165,1,5.931625222,-2.932801227,117.0756628
165,1,-2.308981213,-3.506987222,129.0025049
165,1,-6.105197682,-15.95493736,129.6468392
165,1,4.671798377,-3.665945917,126.2250087
165,1,-14.35584934,-4.85214721,110.7837822
165,1,-2.321495603,-16.12959099,118.1017959
165,1,-1.63087249,-22.61055903,114.2347214
165,1,-2.856307702,-37.20343798,103.4311413
165,1,-15.30418899,-7.440743945,98.24589023
165,1,2.204017767,-11.47977895,108.049973
165,1,3.653597425,-7.437967563,88.50392931
165,1,3.294973343,-5.34258093,92.17286347
165,1,1.452247698,-4.342564919,100.1774031
165,1,-18.43692534,-4.21238857,95.83083442
165,1,-4.805843736,-16.73220279,86.69913725
165,1,-9.429332866,0.531434437,100.0361417
165,1,-20.96939099,7.185912221,75.83557852
165,1,-15.83354272,-3.932359981,95.63860823
165,1,-23.53599342,-6.552260038,101.9665496
165,1,7.788342383,-4.024457662,100.8684499
165,1,-6.413914948,8.693181369,80.41875818
165,1,-10.78271968,-18.0413593,79.64323235
165,1,-28.42515126,1.765705515,74.54188563
165,1,-5.001178119,-4.496051375,73.91534049
165,1,6.239359061,-18.55683397,66.35214949
165,1,-9.284978311,-20.82094998,58.2133167
165,1,-15.7149978,28.23111886,67.52709585
165,1,-11.21074951,-2.651006287,55.68229687
165,1,-6.529803681,-17.32788702,65.03337949
165,1,-8.122193844,1.287848202,62.98261725
165,1,-10.13973383,-1.898848665,65.93523124
165,1,-8.120726093,9.020073208,55.83266735
165,1,3.007394535,9.639056208,54.65598824
165,1,-0.714247637,7.705919975,47.03192842
165,1,-12.24059588,-8.365053777,51.37821912
165,1,13.40247356,6.755404102,50.72075953
165,1,-1.539177475,-6.761875832,40.91128182
165,1,2.633117219,10.62445409,54.81993964
165,1,-1.418977928,7.171906791,42.72550973
165,1,-14.50282017,5.358107951,42.95452572
165,1,-18.69442647,-20.21091483,31.66924831
165,1,-9.754349298,-3.483064193,23.30468529
165,1,9.822339206,6.832774067,36.60619699
165,1,-9.944423269,12.60369932,39.30614361
165,1,6.044252181,10.65920019,39.30579119
165,1,-0.705027185,-7.478517903,30.1493936
165,1,1.363815995,-0.614090297,24.34075407
165,1,17.26971796,-4.224817721,23.86583858
165,1,5.720790818,2.578643954,16.97409891
165,1,-19.5427522,6.409776255,6.089246975
165,1,8.141116101,9.092427676,15.45378131
165,1,-4.037798512,19.55430132,-2.015066841
165,1,-14.71725658,21.16706916,6.591822494
165,1,8.140795031,3.344499543,18.7140108
165,1,-7.988278969,6.445783416,2.81469122
165,1,-3.730563624,5.270229718,2.547452997
165,1,8.073285217,6.738223697,3.253455494
165,1,10.55817189,2.24769225,-13.6432671
165,0,3.645730325,0.181821358,3.95248718
166,1,-3.94782787,3.16843014,339.9039835
166,1,-3.746135327,2.268278285,339.1372526
166,1,-3.609966329,2.512366062,338.5476608
166,1,-2.395789511,4.029309732,334.6004475
166,1,-0.633732454,5.340784199,332.5376645
166,1,-2.031242586,6.476417825,333.7645862
166,1,-4.547708889,-0.839888722,325.0569098
166,1,-1.576162909,3.458927951,324.0336975
166,1,0.063263483,1.816808196,324.3312318
166,1,-4.614932058,5.835934197,323.2735312
166,1,-6.026274816,-6.723148492,318.0288481
166,1,-0.218241927,7.301959941,311.7969474
166,1,-6.015865777,-3.293871073,312.4996474
166,1,2.502594417,-1.910613534,315.5892063
166,1,1.833626575,-3.80596389,303.2757444
166,1,2.249593214,1.090870126,307.8366181
166,1,-1.679073687,4.08328326,301.1560678
166,1,-0.426097562,-3.210563878,302.6111256
166,1,6.347265958,0.847694353,300.1979017
166,1,-8.683192964,-5.385170671,300.2636835
166,1,1.168700791,6.812002382,296.205484
166,1,4.920750037,1.752785519,298.4016236
166,1,-2.410286995,-4.278577529,298.8053483
166,1,-3.3343947,0.078675263,290.9063389
166,1,-1.59689801,1.458245702,295.2812004
166,1,-6.404897576,-7.083223995,294.3983886
166,1,-2.137477459,0.780332882,283.8602668
166,1,-1.813815604,-4.258792014,286.6590607
166,1,-5.489924142,-4.442570266,283.9568567
166,1,-3.255267009,2.858274247,275.4193088
166,1,-3.522455669,0.006036249,287.194627
166,1,-1.860738164,1.433962856,278.2290447
166,1,-3.999826415,-0.225250119,274.4911068
166,1,0.973650892,1.287563214,276.9227882
166,1,1.303104651,-4.679631439,279.3945679
166,1,-2.840006221,5.309704391,273.4457652
166,1,-10.61895013,3.532046404,274.5382168
166,1,1.382327958,-3.467822553,262.4312367
166,1,-1.005376408,-5.167606565,269.753353
166,1,-3.50506379,-4.77216928,270.1121982
166,1,-5.638357332,3.881996637,255.2053609
166,1,6.640393018,-3.21287097,259.5939435
166,1,-6.201860925,-7.270794299,256.3485351
166,1,-5.10912914,-3.10396995,246.5727744
166,1,8.556637858,-3.288902214,243.3135913
166,1,3.516968678,5.300677066,253.2594983
166,1,7.190056138,-3.485264063,247.4517448
166,1,4.162776718,-6.238453913,238.7747434
166,1,3.415679737,-1.379756912,241.6404168
166,1,-10.76471272,-2.237265981,250.3323094
166,1,1.049725588,-3.549209652,242.7772396
166,1,11.39392026,0.129361614,235.5682904
166,1,-1.431643237,-1.305964132,239.5884813
166,1,-1.325698429,-7.463827234,241.1109973
166,1,1.42620066,2.267418918,231.7252245
166,1,-3.343911902,-11.72285462,219.9327291
166,1,0.639285776,-4.453123613,225.7994894
166,1,2.286852171,-5.168785251,231.3702076
166,1,-6.368244412,2.777112265,225.1931919
166,1,-0.533468692,-2.214086423,215.3530712
166,1,-2.35909103,-5.867625403,219.9287249
166,1,-14.35085257,-1.239377724,213.6747333
166,1,-2.710730973,2.53633939,216.0270337
166,1,-2.358796795,1.358481841,208.7941684
166,1,-7.044926289,-0.265065993,219.6770682
166,1,-3.531777283,-0.86388234,219.5156711
166,1,-7.4226722,0.118534244,211.9724439
166,1,-4.834412736,-8.955612748,214.445285
166,1,-13.48684299,9.31652813,192.4599723
166,1,3.547022166,8.482824931,213.4810429
166,1,-1.278554031,-6.67731266,195.6838839
166,1,-5.626893668,2.44014865,208.2301875
166,1,-25.88827977,0.358891558,197.5482094
166,1,3.047663205,-9.129796648,187.7228758
166,1,-2.159312968,-5.911284392,204.6604013
166,1,-1.806038618,1.312763502,209.6162923
166,1,0.976794602,-11.68741206,198.7508479
166,1,7.005541221,3.966921919,193.5081063
166,1,10.32212631,-10.24786568,195.4594235
166,1,7.020508436,-1.514338857,183.0353104
166,1,-11.39636395,0.915809825,201.802026
166,1,3.049484379,-2.284902412,174.0901106
166,1,-2.764582618,-2.084246432,166.3011532
166,1,-17.29190739,11.45516677,169.2849194
166,1,4.653607889,3.948401496,190.2930099
166,1,-2.862318263,6.988269438,174.3173346
166,1,-2.736824007,6.215005072,158.0414984
166,1,10.73231953,-12.58600482,155.8341418
166,1,-9.81061738,6.378132828,155.5989794
166,1,-0.984672282,6.108596732,164.2937893
166,1,-3.871973419,1.368432242,148.2987732
166,1,1.994438396,0.549307293,162.2643876
166,1,-19.08680579,7.106050321,162.0066728
166,1,1.299075991,0.320539548,155.7434466
166,1,-4.365257951,-0.489179193,149.4184031
166,1,-4.906824264,-9.5708562,152.0497488
166,1,-11.44760268,-0.147499399,130.3713415
166,1,-7.606667866,12.28033577,138.6601096
166,1,0.751406567,15.35377741,131.4998388
166,1,6.209631929,-8.203830786,137.4899647
166,1,-12.67796092,-8.260879954,141.7740664
166,1,6.105914979,4.231051511,137.353783
166,1,-5.646196032,-21.8500229,117.2772886
166,1,12.42653928,-6.656429089,146.611331
166,1,-6.007047533,-9.799180631,132.8166189
166,1,2.285052803,-13.08752651,122.2953559
